filerange 7000 8131
rangestart 7000 8131

7373	Frigates Lvl 3
7374	Corvette Facility
7375	<b>Description:</b>  Enables Corvette Class Production.  \n\n<b>Type:</b> Production Facility (Takes 1 Production Slot). \n\n<b>Prerequisites:</b> Fighter Facility.
7376	Frigate Facility
7377	<b>Description:</b>  Enables Frigate Class Production.  \n\n<b>Type:</b> Production Facility(Takes 1 Production Slot). \n\n<b>Prerequisites:</b> Corvette Facility.
7378	Hyperspace Module
7379	<b>Description:</b>  Hyperspace Field Generators. Allows nearby Frigates and Capital ships to proceed Hyperspace jump.  \n\n<b>Type:</b> Module (Takes 1 Module Slot). \n\n<b>Prerequisites:</b> None.
7380	Propulsion Laboratory
7381	<b>Description:</b>  Science Division. Unlocks Advanced thruster technology.  \n\n<b>Type:</b> Module (Takes 1 Module Slot). \n\n<b>Prerequisites:</b> None.
7382	Engineering Laboratory
7383	<b>Description:</b>  Engineering Division. Unlocks Advanced Ship Defense Technology.  \n\n<b>Type:</b> Module (Takes 1 Module Slot). \n\n<b>Prerequisites:</b> None.
7384	Heavy Gun Array
7385	<b>Description:</b> Base Defense Weapon.\n\n<b>Type:</b> Module (Takes 1 Module Slot).\n\n<b>Prerequisites:</b> Capital Ship Facility and Advanced Platform Module.
7386	Burst Photon Cannon
7387	<b>Description:</b> Anti-Frigate Weapon.\n\n<b>Type:</b> Module (Takes 1 Module Slot).\n\n<b>Prerequisites:</b> Capital Ship Facility and Advanced Platform Module.
7388	<b>Description:</b> Increases speed of production by 30%.\n\n<b>Type:</b> Module (Takes 1 Module Slot). \n\n<b>Prerequisites:</b> Capital Ship Facility.
7389	Extended Platform Module
7390	<b>Description:</b>  Coordinates Weapon Platform operations. Required for ship special abilities.  \n\n<b>Type:</b> Module (Takes 1 Module Slot). \n\n<b>Prerequisites:</b> None.
7391	Super Sensors Array
7392	<b>Description:</b> Super Sensors.  \n\n<b>Type:</b> Sensors (Takes 1 Sensors Slot). \n\n<b>Prerequisites:</b> Auxiliary Control Center and Mothership Lvl 1.
7393	Super Anti-Cloaking Sensors
7394	<b>Description:</b> Super sensors capable of detecting Adv. clocked ships.  \n\n<b>Type:</b> Sensors (Takes 1 Sensors Slot). \n\n<b>Prerequisites:</b> Auxiliary Control Center and Mothership Lvl 1.
7395	Drone System
7396	<b>Description:</b> Carries lots of drones,  possess powerful air-combat ability.  \n\n<b>Type:</b> Module (Takes 1 Module Slot). \n\n<b>Prerequisites:</b> Auxiliary Control Center and Mothership Lvl 2.

7500	Minelaying Technology
7501	<b>Description:</b> Unlocks Production of Minelayer Corvette. \n\n<b>Prerequisites:</b> Research Module and Corvette Facility.
7502	Platform Ion Beam Weapon
7503	<b>Description:</b> Autocontrol of Ion Beam Cannon. Unlocks Ion Beam Platform Production.  \n\n<b>Prerequisites:</b> Research Module and Platform Control Module.
7504	Battlecruiser Classic
7505	<b>Description:</b> Unlocks production of Battlecruiser. Battlecruiser can only be producted in Shipyard. \n\n<b>Prerequisites:</b> Capital Ship Facility and Advanced Research Module.
7507	Destroyer Classic
7508	<b>Description:</b> Unlocks Destroyer Production. Provides basic research for the Light Cruiser. \n\n<b>Prerequisites:</b> Research Module and Capital Ship Facility.
7509	Sensor Distortion Probe
7510	<b>Description:</b> Unlocks Sensor Distortion Probe Production.  \n\n<b>Prerequisites:</b> Advanced Research Module.
7511	Resource Collector Repair Technology
7512	<b>Description:</b> Allows Resource Collector to Repair Friendly Units. \n\n<b>Research time:</b> 20 s\n<b>Prerequisites:</b> Research Module.
7513	Enhanced Scout Sensor
7514	<b>Description:</b> Improves Scout sensor systems. \n\n<b>Research time:</b> 20 s\n<b>Prerequisites:</b> Research Module.
7515	Improved Torpedo
7516	<b>Description:</b> Allows Torpedo Frigate to use Improved Anti Capital Ship Torpedos. \n\n<b>Prerequisites:</b> Research Module and Frigate Facility.
7517	Improved Plasma Bomb
7518	<b>Description:</b> Improves Attack Bombers' ability against Subsystems and Capital Ships. \n\n<b>Prerequisites:</b> Research Module.
7519	EMP
7520	<b>Description:</b> Allows Scouts proceed EMP attack which disables enemy ships for a short of time (Press "E" to select the target to Launch). \n\n<b>Prerequisites:</b> Research Module.
7521	Defense Field
7522	<b>Description:</b> Unlocks Defense Field Frigate Production and Defense Field ability of Marine Frigate. Defense Field protects nearby Friendly Units when it is activated. \n\n<b>Prerequisites:</b> Advanced Research Module and Frigate Facility.
7523	Mothership Hull Lvl 1
7524	<b>Description:</b> Improves Mothership Hull damage resistance. \n\n<b>Prerequisites:</b> Research Module.
7525	Mothership Hull Lvl 2
7526	<b>Description:</b> Improves Mothership Hull damage resistance to Lvl 2, allowing it to withstand even more damage. \n\n<b>Prerequisites:</b> Advanced Research Module.
7527	Mothership Thruster Lvl 1
7528	<b>Description:</b> Improves Mothership Propulsion System. \n\n<b>Prerequisites:</b> Research Module.
7529	Mothership Thruster Lvl 2
7530	<b>Description:</b> Improves Mothership Propulsion System to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module.
7531	Carrier Hull Lvl 1
7532	<b>Description:</b> Improves Carrier Hull damage resistance.  \n\n<b>Prerequisites:</b> Research Module and Capital Ship Facility.
7533	Carrier Hull Lvl 2
7534	<b>Description:</b> Improves Carrier Hull damage resistance to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module and Capital Ship Facility.
7535	Carrier Thruster Lvl 1
7536	<b>Description:</b> Improves Carrier Propulsion System. \n\n<b>Prerequisites:</b> Research Module and Capital Ship Facility.
7537	Carrier Thruster Lvl 2
7538	<b>Description:</b> Improves Carrier Populsion System to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module and Capital Ship Facility.
7539	Interceptor Armor Lvl 1
7540	<b>Description:</b> Improves Interceptor Armor. \n\n<b>Prerequisites:</b> Research Module and Fighter Facility.
7541	Interceptor Armor Lvl 2
7542	<b>Description:</b> Improves Interceptor Armor to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module and Fighter Facility.
7543	Interceptor Thruster Lvl 1
7544	<b>Description:</b> Improves the maximum speed of Interceptor. \n\n<b>Prerequisites:</b> Research Module and Fighter Facility.
7545	Interceptor Thruster Lvl 2
7546	<b>Description:</b> Improves the maximum speed of Interceptor to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module and Fighter Facility.
7547	Bomber Armor Lvl 1
7548	<b>Description:</b> Improves Bomber Armor. \n\n<b>Prerequisites:</b> Research Module and Fighter Facility.
7549	Bomber Armor Lvl 2
7550	<b>Description:</b> Improves Bomber Armor to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module and Fighter Facility.
7551	Bomber Thruster Lvl 1
7552	<b>Description:</b> Improves the maximum speed of Bomber. \n\n<b>Prerequisites:</b> Research Module and Fighter Facility.
7553	Bomber Thruster Lvl 2
7554	<b>Description:</b> Improves the maximum speed of Bomber to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module and Fighter Facility.
7555	Gunship Armor Lvl 1
7556	<b>Description:</b> Improves Gunship Armor and Allow it to withstand more damage. \n\n<b>Prerequisites:</b> Research Module and Corvette Facility.
7557	Gunship Armor Lvl 2
7558	<b>Description:</b> Improves Gunship Armor to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module and Corvette Facility.
7559	Gunship Thruster Lvl 1
7560	<b>Description:</b> Improves the maximum speed of Gunship. \n\n<b>Prerequisites:</b> Research Module and Corvette Facility.
7561	Gunship Thruster Lvl 2
7562	<b>Description:</b> Improves the maximum speed of Gunship to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module and Corvette Facility.
7563	Pulsar Gunship Armor Lvl 1
7564	<b>Description:</b> Improves Pulsar Gunship Armor and Allow it to withstand more damage. \n\n<b>Prerequisites:</b> Research Module and Corvette Facility.
7565	Pulsar Gunship Armor Lvl 2
7566	<b>Description:</b> Improves Pulsar Gunship Armor to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module and Corvette Facility.
7567	Pulsar Gunship Thruster Lvl 1
7568	<b>Description:</b> Improves the maximum speed of Pulsar Gunship. \n\n<b>Prerequisites:</b> Research Module and Corvette Facility.
7569	Pulsar Gunship Thruster Lvl 2
7570	<b>Description:</b> Improves the maximum speed of Pulsar Gunship to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module and Corvette Facility.
7571	Torpedo Frigate Armor Lvl 1
7572	<b>Description:</b> Improves Torpedo Frigate Armor. \n\n<b>Prerequisites:</b> Research Module and Frigate Facility.
7573	Torpedo Frigate Armor Lvl 2
7574	<b>Description:</b> Improves Torpedo Frigate Armor to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module and Frigate Facility.
7575	Torpedo Frigate Thruster Lvl 1
7576	<b>Description:</b> Improves the maximum speed of the Torpedo Frigate. \n\n<b>Prerequisites:</b> Research Module and Frigate Facility.
7577	Torpedo Frigate Thruster Lvl 2
7578	<b>Description:</b> Improves the maximum speed of the Torpedo Frigate to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module and Frigate Facility.
7579	Ion Cannon Frigate Armor Lvl 1
7580	<b>Description:</b> Improves Ion Cannon Frigate Armor. \n\n<b>Prerequisites:</b> Research Module and Frigate Facility.
7581	Ion Cannon Frigate Armor Lvl 2
7582	<b>Description:</b> Improves Ion Cannon Frigate Armor to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module and Frigate Facility.
7583	Ion Cannon Frigate Thruster Lvl 1
7584	<b>Description:</b> Improves the maximum speed of the Ion Cannon Frigate. \n\n<b>Prerequisites:</b> Research Module and Frigate Facility.
7585	Ion Cannon Frigate Thruster Lvl 2
7586	<b>Description:</b> Improves the maximum speed of the Ion Cannon Frigate to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module and Frigate Facility.
7587	Flak Frigate Armor Lvl 1
7588	<b>Description:</b> Improves Flak Frigate Armor. \n\n<b>Prerequisites:</b> Research Module and Frigate Facility.
7589	Flak Frigate Armor Lvl 2
7590	<b>Description:</b> Improves Flak Frigate Armor to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module and Frigate Facility.
7591	Flak Frigate Thruster Lvl 1
7592	<b>Description:</b> Improves the maximum speed of the Flak Frigate. \n\n<b>Prerequisites:</b> Research Module and Frigate Facility.
7593	Flak Frigate Thruster Lvl 2
7594	<b>Description:</b> Improves the maximum speed of the Flak Frigate to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module and Frigate Facility.
7595	Battlecruiser Hull Lvl 1
7596	<b>Description:</b> Improves Battlecruiser Hull damage resistance. \n\n<b>Prerequisites:</b> Research Module and Capital Ship Facility.
7597	Battlecruiser Hull Lvl 2
7598	<b>Description:</b> Upgrades Battlecruiser Hull armor to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module and Capital Ship Facility.
7599	Battlecruiser Thruster Lvl 1
7600	<b>Description:</b> Upgrades the maximum speed of the Battlecruiser. \n\n<b>Prerequisites:</b> Research Module and Capital Ship Facility.
7601	Battlecruiser Thruster Lvl 2
7602	<b>Description:</b> Upgrades the maximum speed of the Battlecruiser to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module and Capital Ship Facility.
7603	Gun Platform Hull Lvl 1
7604	<b>Description:</b> Upgrades Gun Platform Armor.   \n\n<b>Prerequisites:</b> Research Module and Platform Control Module.
7605	Gun Platform Hull Lvl 2
7606	<b>Description:</b> Upgrades Gun Platform Armor to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module and Platform Control Module.
7607	Ion Cannon Platform Hull Lvl 1
7608	<b>Description:</b> Upgrades Ion Cannon Platform Armor.   \n\n<b>Prerequisites:</b> Research Module and Platform Control Module.
7609	Ion Cannon Platform Hull Lvl 2
7610	<b>Description:</b> Upgrades Ion Cannon Platform Armor to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module and Platform Control Module.
7611	Resource Collector Hull Lvl 1
7612	<b>Description:</b> Upgrades Resource Collector Armor.   \n\n<b>Prerequisites:</b> Research Module.
7613	Resource Collector Hull Lvl 2
7614	<b>Description:</b> Upgrades Resource Collector Armor to Lvl 2.   \n\n<b>Prerequisites:</b> Advanced Research Module.
7615	Mobile Refinery Hull Lvl 1
7616	<b>Description:</b> Upgrades Mobile Refinery Armor.   \n\n<b>Prerequisites:</b> Research Module.
7617	Mobile Refinery Hull Lvl 2
7618	<b>Description:</b> Upgrades Mobile Refinery Armor to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module.
7619	Shipyard Hull Lvl 1
7620	<b>Description:</b> Improves Shipyard Hull damage resistance capability. \n\n<b>Prerequisites:</b> Research Module, Capital Ship Facility and Hyperspace Module.
7621	Shipyard Hull Lvl 2
7622	<b>Description:</b> Improves Shipyard Hull armor to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module, Capital Ship Facility and Hyperspace Module.
7623	Shipyard Thruster Lvl 1
7624	<b>Description:</b> Improves the maximum speed of the Shipyard. \n\n<b>Prerequisites:</b> Research Module, Capital Ship Facility and Hyperspace Module.
7625	Shipyard Thruster Lvl 2
7626	<b>Description:</b> Improves the maximum speed of the Shipyard to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module, Capital Ship Facility and Hyperspace Module.
7627	Improved Hyperspace Drive 1
7628	<b>Description:</b> Improves Hyperspace Drive System and decreases the cost of making a Hyperspace Jump by 20%. \n\n<b>Research time:</b> 25 s\n<b>Prerequisites:</b> Research Module and Hyperspace Module.
7629	Improved Hyperspace Drive 2
7630	<b>Description:</b> Improves Hyperspace Drive System and decreases the cost of making a Hyperspace Jump by an additional 25%. \n\n<b>Research time:</b> 30 s\n<b>Prerequisites:</b> Advanced Research Module and Hyperspace Module.
7631	Improved Hyperspace Navigation
7632	<b>Description:</b> Improves telemetry data processing technology and decreases the transit time of a Hyperspace Jump by 33%. \n\n<b>Prerequisites:</b> Research Module and Hyperspace Module.
7633	Advanced Hyperspace Navigation
7634	<b>Description:</b> Uses advanced telemetry data processing technology and decreases the time of Hyperspace Jump by an additional 50%. \n\n<b>Prerequisites:</b> Advanced Research Module and Hyperspace Module.
7635	Improved Hyperspace Recovery Technology
7636	<b>Description:</b> Decreases the recovery time after making a hyperspace jump by 33%. \n\n<b>Prerequisites:</b> Research Module and Hyperspace Module.
7637	Advanced Hyperspace Recovery Technology
7638	<b>Description:</b> Decreases hyperspace recovery time by an additional 33%. \n\n<b>Prerequisites:</b> Advanced Research Module and Hyperspace Module.
7639	Destroyer Hull Lvl 1
7640	<b>Description:</b> Upgrades Destroyer Hull damage resistance.  \n\n<b>Prerequisites:</b> Research Module and Capital Ship Facility.
7641	Destroyer Hull Lvl 2
7642	<b>Description:</b> Upgrades Destroyer Hull to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module and Capital Ship Facility.
7643	Destroyer Thruster Lvl 1
7644	<b>Description:</b> Improves maximum speed of a Destroyer. \n\n<b>Prerequisites:</b> Research Module and Capital Ship Facility.
7645	Destroyer Thruster Lvl 2
7646	<b>Description:</b> Upgrades the maximum speed of a Destroyer to Lvl 2. \n\n<b>Prerequisites:</b> Advanced Research Module and Capital Ship Facility.

7650	Proximity Sensor
7651	<b>Description:</b> Unlocks Proximity Sensor production.  \n\n<b>Prerequisites:</b> Research Module.

7700	Sensor Distortion Probe
7701	<b>Description:</b> Electronic Counter Measures. Unlocks Sensor Distortion Probe production.  \n\n<b>Prerequisites:</b> Research Module and Proximity Sensors Technology Research.
7702	Fusion Bomb
7703	<b>Description:</b> Impact delay Fusion Bomb. Unlocks Bomber Production.  \n\n<b>Research time:</b> 15 s\n<b>Prerequisites:</b> Research Module and Fighter Facility.
7704	Lance Beam
7705	<b>Description:</b> Plasma Lance Fighter Technology. Unlocks Lance Fighter production.  \n\n<b>Research time:</b> 15 s\n<b>Prerequisites:</b> Research Module and Fighter Facility.
7706	Corvette Minelaying System
7707	<b>Description:</b> Minelaying Technology. Unlocks Minelayer Corvette production \n\n<b>Prerequisites:</b> Research Module and Corvette Facility.
7708	Corvette Laser System
7709	<b>Description:</b> Anti Capital Ship Laser Technology. Unlocks Laser Corvette production. \n\n<b>Research time:</b> 20 s\n<b>Prerequisites:</b> Research Module and Corvette Facility.
7710	Corvette Command Systems
7711	<b>Description:</b> Enhanced Sensors and Tactical Interface. Unlocks Command Corvettes. \n\n<b>Research time:</b> 20 s\n<b>Prerequisites:</b> Research Module and Corvette Facility.
7712	Platform Heavy Missile System
7713	<b>Description:</b> Automated Missile Controls. Unlocks Heavy Missile Platforms.  \n\n<b>Research time:</b> 30 s\n<b>Prerequisites:</b> Research Module and Platform Control Module.
7714	Assault Frigate Chassis
7715	<b>Description:</b> Standard Frigate Chassis equipped with Anti-Fighter weaponry. Unlocks Assault Frigates. \n\n<b>Research time:</b> 25 s\n<b>Prerequisites:</b> Research Module and Frigate Facility.
7716	Infiltration Pods
7717	<b>Description:</b> Drop ships used to board enemy vessels. Unlocks Infiltrator Frigates.  \n\n<b>Research time:</b> 25 s\n<b>Prerequisites:</b> Research Module and Frigate Facility.
7718	Battlecruiser Chassis
7719	<b>Description:</b> Enables Battlecruiser production. \n\n<b>Research time:</b> 35 s\n<b>Prerequisites:</b> Research Module and Capital Ship Facility.
7720	Destroyer Chassis
7721	<b>Description:</b> Capital Ship chassis equipped with Anti-Frigate weaponry. Unlocks Destroyers. \n\n<b>Research time:</b> 30 s\n<b>Prerequisites:</b> Research Module and Capital Ship Facility.
7722	Hyperspace Gate Generators
7723	<b>Description:</b> Mobile Hyperspace Gate generators. Unlocks Hyperspace Gate Platforms.. \n\n<b>Research time:</b> 25 s\n<b>Prerequisites:</b> Research Module.
7724	Resource Collector Repair System
7725	<b>Description:</b> Allow Resource Collector Repair Friendly Unit. \n\n<b>Research time:</b> 15 s\n<b>Prerequisites:</b> Research Module.
7726	Enhanced Scout Sensors
7727	<b>Description:</b> Allows scouts to "Ping" the mission area, briefly revealing enemy units. \n\n<b>Prerequisites:</b> None.
7728	Improved Cannon
7729	<b>Description:</b> Increase Gunship Weapons accuracy 100%.\n\n<b>Prerequisites:</b> Advanced Research Module and Corvette Facility.	
7730	Improved Bomb
7731	<b>Description:</b> Improves Bomber Subsystems attacks. \n\n<b>Prerequisites:</b> Weapon Research Module and Fusion Bombs Research.
7732	Scout EMP

7734	<b>Description:</b> Allows Scouts to fire an EMP attack that disables enemy ships for a limited time. \n\n<b>Prerequisites:</b> Research Module and Fighter Facility.
7735	Flagship Hull Lvl 1
7736	<b>Description:</b> Improves Flagship hull integrity, allowing it to withstand more damage. \n\n<b>Prerequisites:</b> None.
7737	Flagship Hull Lvl 2
7738	<b>Description:</b> Improves Flagship hull integrity to Lvl 2,  allowing it to withstand more damage. \n\n<b>Prerequisites:</b> None.
7739	Flagship Thruster Lvl 1
7740	<b>Description:</b> Improves Flagship conventional drive systems. \n\n<b>Prerequisites:</b> None.
7741	Flagship Thruster Lvl 2
7742	<b>Description:</b> Improves Flagship conventional drive systems to Lvl 2. \n\n<b>Prerequisites:</b> None.
7743	Capital Ship Hull Lvl 1
7744	<b>Description:</b> Improves all Capital Ship hulls,  allowing them to withstand more damage.  \n\n<b>Prerequisites:</b> Capital Ship Facility.
7745	Capital Ship Hull Lvl 2
7746	<b>Description:</b> Improves all Capital Ship hulls to Lvl 2. \n\n<b>Prerequisites:</b> Capital Ship Facility.
7747	Capital Ship Thruster Lvl 1
7748	<b>Description:</b> Improves all Capital Ship conventional drive systems. \n\n<b>Prerequisites:</b> Capital Ship Facility.
7749	Capital Ship Thruster Lvl 2
7750	<b>Description:</b> Improves all Capital Ship conventional drive systems to Lvl 2. \n\n<b>Prerequisites:</b> Capital Ship Facility.
7751	Fighter Hull Lvl 1
7752	<b>Description:</b> Improves Fighter Armor. \n\n<b>Prerequisites:</b> Research Module and Fighter Facility.
7753	Fighter Hull Lvl 2
7754	<b>Description:</b> Improves Fighter Armor to Lvl 2. \n\n<b>Prerequisites:</b> Research Module and Fighter Facility.
7755	Fighter Thruster Lvl 1
7756	<b>Description:</b> Improves Fighter max speed. \n\n<b>Prerequisites:</b> Research Module and Fighter Facility.
7757	Fighter Thruster Lvl 2
7758	<b>Description:</b> Improves Fighter max speed to Lvl 2. \n\n<b>Prerequisites:</b> Research Module and Fighter Facility.
7759	Corvette Hull Lvl 1
7760	<b>Description:</b> Improves Corvette Armor. \n\n<b>Prerequisites:</b> Research Module and Corvette Facility.
7761	Corvette Hull Lvl 2
7762	<b>Description:</b> Improves Corvette Armor to Lvl 2. \n\n<b>Prerequisites:</b> Research Module and Corvette Facility.
7763	Corvette Thruster Lvl 1
7764	<b>Description:</b> Improves Corvette max speed \n\n<b>Prerequisites:</b> Research Module and Corvette Facility.
7765	Corvette Thruster Lvl 2
7766	<b>Description:</b> Improves Corvette max speed to Lvl 2. \n\n<b>Prerequisites:</b> Research Module and Corvette Facility.
7767	Frigate Hull Lvl 1
7768	<b>Description:</b> Improves Frigate Armor. \n\n<b>Prerequisites:</b> Research Module and Frigate Facility.
7769	Frigate Hull Lvl 2
7770	<b>Description:</b> Improves Frigate Armor to Lvl 2. \n\n<b>Prerequisites:</b> Research Module and Frigate Facility.
7771	Frigate Thruster Lvl 1
7772	<b>Description:</b> Improves Frigate max speed \n\n<b>Prerequisites:</b> Research Module and Frigate Facility.
7773	Frigate Thruster Lvl 2
7774	<b>Description:</b> Improves Frigate max speed to Lvl 2. \n\n<b>Prerequisites:</b> Research Module and Frigate Facility.
7775	Platform Hull Lvl 1
7776	<b>Description:</b> Improves Platform Armor. \n\n<b>Prerequisites:</b> Research Module and Platform Control Module.
7777	Platform Hull Lvl 2
7778	<b>Description:</b> Improves Platform Armor to Lvl 2. \n\n<b>Prerequisites:</b> Research Module and Platform Control Module.
7779	Utility Hull Lvl 1
7780	<b>Description:</b> Improves Utility Armor. \n\n<b>Prerequisites:</b> Research Module.
7781	Utility Hull Lvl 2
7782	<b>Description:</b> Improves Utility Armor to Lvl 2. \n\n<b>Prerequisites:</b> Research Module.

7800	Improved Production
7801	<b>Description:</b> Improves production speed by 30% on the Mothership. \n\n<b>Prerequisites:</b> Advanced Research Module.

7805	Improved Production
7806	<b>Description:</b> Improves production speed by 30% on Carriers. \n\n<b>Prerequisites:</b> Advanced Research Module and Capital Ship Facility.

7810	Improved Production
7811	<b>Description:</b> Improves production speed by 30% on the Shipyard. \n\n<b>Prerequisites:</b> Advanced Research Module and Hyperspace Module.

7815	Improved Production
7816	<b>Description:</b> Improves production speed by 30% on the Flagship. \n\n<b>Prerequisites:</b> Research Module.

7820	Improved Production
7821	<b>Description:</b> Improves production speed by 30% on Carriers. \n\n<b>Prerequisites:</b> Research Module and Capital Ship Facility.

7825	Improved Production
7826	<b>Description:</b> Improves production speed by 30% on the Shipyard. \n\n<b>Prerequisites:</b> Research Module and Capital Ship Facility and Hyperspace Module.
7827	Improved Production
7828	<b>Description:</b> Improves production speed by 15% on the Fleet. \n\n<b>Prerequisites:</b> Research Module.
7829	Improved Production
7830	<b>Description:</b> Improves production speed by 30% on the Fleet. \n\n<b>Prerequisites:</b> Advanced Research Module.
7831	Improved Production
7832	<b>Description:</b> Improves production speed by 15% on the Fleet. \n\n<b>Prerequisites:</b> Research Module.
7833	Improved Production
7834	<b>Description:</b> Improves production speed by 30% on the Fleet. \n\n<b>Prerequisites:</b> Research Module.
7835	Improved Production
7836	<b>Description:</b> Improves production speed by 15% on the Fleet. \n\n<b>Prerequisites:</b> Research Ship and Frigate Engine Technology.
7837	Improved Production
7838	<b>Description:</b> Improves production speed by 30% on the Fleet. \n\n<b>Prerequisites:</b> Research Ship and Capital Ship Engine Technology.
7839	Improved Production
7840	<b>Description:</b> Improves production speed by 15% on the Fleet. \n\n<b>Prerequisites:</b> Hyperspace Module.
7841	Improved Production
7842	<b>Description:</b> Improves production speed by 30% on the Fleet. \n\n<b>Prerequisites:</b> Capital Ship Module.

7900	Anti-Mover Weaponry Enhancements
7901	Analysis of the derelict Mover has revealed a number of weaknesses our engineers can exploit. Researching Anti-Mover Weapon Enhancements will increase our weapon's effectiveness against the movers.
7902	Anti-Mover Weaponry

7905	Improved Defense Field
7906	<b>Description:</b> Improvements to Defense Field technology will allow protection from radiation,  in addition to its existing qualities \n\n<b>Prerequisites:</b> Defense Field Technology.
7907	Improved Defense Field

7910	Mover Production Facility
7911	<b>Description:</b> Enables production of Progenitor Movers. \n\n<b>Prerequisites:</b> Derelict Mover Analysis.
7912	Mover Production Facility
7913	Mover
7914	<b>Description:</b> Progenitor Mover Replica. Movers are AI controlled vessels.  \n\n<b>Strong vs:</b> Frigate \n<b>Weak vs:</b> Torpedo Frigate \n\n<b>Prerequisites:</b> Derelict Mover Analysis.
7915	Light Cruiser Lvl 1
7916	<b>Description:</b> Light Cruiser equipped with 2 Module and 1 Weapon Slots. \n\n<b>Type:</b> Capital Ship \n\n<b>Strong vs:</b> Frigate, Destroyer\n<b>Weak vs:</b> Bomber \n\n<b>Construction time:</b> 150 s\n<b>Prerequisites:</b> Capital Ship Facility or Super Capital Ship Facility, and Advanced Research Module.
7917	Light Cruiser Chassis
7918	<b>Description:</b> Unlocks Light Cruiser. \n\n<b>Prerequisites:</b> Advanced Research Module¡¢Capital Ship Facility and Destroyer Chassis.
7919	Light Cruiser Hull Lvl 1
7920	<b>Description:</b> Improves Light Cruiser Hulls, allowing them to withstand more damage.\n\n<b>Prerequisites:</b> Capital Ship Facility and Research Module.
7921	Light Cruiser Lvl 2
7922	Light Cruiser Hull Lvl 2
7923	<b>Description:</b> Improves Light Cruiser hull to Lvl 2.\n\n<b>Prerequisites:</b> Capital Ship Facility and Advanced Research Module.
7924	Heavy Battlecruiser
7925	<b>Description:</b> Unlocks Heavy Battlecruiser.\n\n<b>Strong vs:</b> Capital Ship, Frigate\n<b>Weak vs:</b> Bomber \n\n<b>Prerequisites:</b> Super Capital Ship Facility and Heavy Battlecruiser Chassis.
7926	Heavy Battlecruiser Chassis
7927	<b>Description:</b> Unlocks Battlecruisers. Battlecruisers can only be built from shipyards. \n\n<b>Prerequisites:</b> Capital Ship Facility and Advanced Research Module.
7928	Elite Mover
7929	<b>Description:</b> Anti Frigate Heavy Corvette.\n\n<b>Strong vs:</b> Frigate\n<b>Weak vs:</b> Torpedo Frigate \n\n<b>Prerequisites:</b> Derelict Mover Analysis.
7930	Multi-Gun Corvette
7931	<b>Description:</b> Advanced Anti Fighter Corvette.\n\n<b>Strong vs:</b> Fighter \n<b>Weak vs:</b> Corvette, Frigate and Capital Ship \n\n</b>Construction time:</b> 30 s\n<b>Prerequisites:</b> Corvette Facility and Research Module.
7932	Multi-Gun Corvette Hull Lvl 1
7933	<b>Description:</b> Improves Multi-Gun Corvette Armor.\n\n<b>Prerequisites:</b> Corvette Facility and Advanced Research Module.
7934	Multi-Gun Corvette Lvl 1
7935	Multi-Gun Corvette Hull Lvl 2
7936	<b>Description:</b> Improves Multi-Gun Corvette Armor to Lvl 2.\n\n<b>Prerequisites:</b> Corvette Facility and Advanced Research Module.
7937	Multi-Gun Corvette Lvl 2
7938	Multi-Gun Corvette Thruster Lvl 1
7939	<b>Description:</b> Improves Multi-Gun Corvette max speed.\n\n<b>Prerequisites:</b> Corvette Facility and Advanced Research Module.
7940	Multi-Gun Corvette Thruster Lvl 2
7941	<b>Description:</b> Improves Multi-Gun Corvette max speed to Lvl 2.\n\n<b>Prerequisites:</b> Corvette Facility and Advanced Research Module.
7942	Anti-Capital Ship Heavy Torpedoes
7943	<b>Description:</b> Allows Destroyers to fire Anti-Capitl Ship Heavy Torpedoes.\n\n<b>Prerequisites:</b> Research Module and Destroyer Technology.
7944	Heavy Torpedoes
7945	Anti-Missile Weapon
