filerange 7000 8131
rangestart 7000 8131

7387	<b>介绍:</b> 反护卫舰武器。\n\n<b>类型:</b> 模块 (占用1个模块插槽)。\n\n<b>必要条件:</b> 主力舰生产设施和平台扩展模块。
7388	<b>介绍:</b> 使本舰建造速度提高30％。\n\n<b>类型:</b> 模块 (占用1个模块插槽)。 \n\n<b>必要条件:</b> 主力舰生产设施。
7389	平台扩展模块
7390	<b>介绍:</b>  协调武器平台运作。升级舰船特殊能力必备之物。  \n\n<b>类型:</b> 模块 (占用1个模块插槽)。 \n\n<b>必要条件:</b> 无。
7391	超级感应器阵列
7392	<b>介绍:</b> 超级感应器。  \n\n<b>类型:</b> 感应器 (占用1个感应器插槽)。 \n\n<b>必要条件:</b> 辅助控制中心和一级母舰。
7393	超级反隐形感应器
7394	<b>介绍:</b> 能对抗高级隐形舰船的超级感应器。  \n\n<b>类型:</b> 感应器 (占用1个感应器插槽)。 \n\n<b>必要条件:</b> 辅助控制中心和一级母舰。
7395	无人舰载机系统
7396	<b>介绍:</b> 能够搭载大量的无人战斗机,具备强大的空战能力。  \n\n<b>类型:</b> 模块 (占用1个模块插槽)。 \n\n<b>必要条件:</b> 辅助控制中心和二级母舰。

7500	布雷技术
7501	<b>介绍:</b> 开启布雷艇生产。 \n\n<b>必要条件:</b> 研究模块和护航艇生产设施。
7502	平台离子束武器
7503	<b>介绍:</b> 自动化离子束加农炮控制。开启离子束炮台生产。  \n\n<b>必要条件:</b> 研究模块和平台控制模块。
7504	战列巡洋舰机架
7505	<b>介绍:</b> 开启战巡建造。战巡只能在船坞里建造。 \n\n<b>必要条件:</b> 主力舰生产设施和高级研究模块。
7507	驱逐舰机架
7508	<b>介绍:</b> 开启驱逐舰建造。为战术巡洋舰提供研究基础。 \n\n<b>必要条件:</b> 研究模块和主力舰生产设施。
7509	感应干扰器
7510	<b>介绍:</b> 开启感应干扰器建造。  \n\n<b>必要条件:</b> 高级研究模块。
7511	资源采集船维修技术
7512	<b>介绍:</b> 允许资源采集船维修友军单位。 \n\n<b>研究时间:</b> 20 s\n<b>必要条件:</b> 研究模块。
7513	增强型侦察机感应器
7514	<b>介绍:</b> 允许侦察机扫描任务区域, 短时间内可以看到敌人的单位。 \n\n<b>研究时间:</b> 20 s\n<b>必要条件:</b> 研究模块。
7515	改进型鱼雷
7516	<b>介绍:</b> 允许鱼雷护卫舰发射改进型反主力舰鱼雷。 \n\n<b>必要条件:</b> 研究模块和护卫舰生产设施。
7517	改进型等离子炸弹
7518	<b>介绍:</b> 允许轰炸机发射反子系统炸弹, 同时提高反舰效率。 \n\n<b>必要条件:</b> 研究模块。
7519	电磁脉冲
7520	<b>介绍:</b> 允许侦察机进行电磁脉冲攻击使敌人短时间瘫痪 (按"E"键选择目标发射)。 \n\n<b>必要条件:</b> 研究模块。
7521	防御场
7522	<b>介绍:</b> 开启防御场护卫舰建造，并激活登陆舰的单体防御场。当防御场激活时可保护临近友军躲避多数攻击。 \n\n<b>必要条件:</b> 高级研究模块和护卫舰生产设施。
7523	母舰1级船壳
7524	<b>介绍:</b> 完全改进母舰船壳, 允许它抵挡更多的攻击。 \n\n<b>必要条件:</b> 研究模块。
7525	母舰2级船壳
7526	<b>介绍:</b> 完全改进母舰船壳到2级, 允许它抵挡更多的攻击。 \n\n<b>必要条件:</b> 高级研究模块。
7527	母舰1级推进器
7528	<b>介绍:</b> 改进母舰的常规航行系统。 \n\n<b>必要条件:</b> 研究模块。
7529	母舰2级推进器
7530	<b>介绍:</b> 改进母舰的常规航行系统到2级。 \n\n<b>必要条件:</b> 高级研究模块。
7531	航母1级船壳
7532	<b>介绍:</b> 改进航母船壳, 允许它抵挡更多的攻击。  \n\n<b>必要条件:</b> 研究模块和主力舰生产设施。
7533	航母2级船壳
7534	<b>介绍:</b> 改进航母船壳到2级。 \n\n<b>必要条件:</b> 高级研究模块和主力舰生产设施。
7535	航母1级推进器
7536	<b>介绍:</b> 改进航母的常规航行系统。 \n\n<b>必要条件:</b> 研究模块和主力舰生产设施。
7537	航母2级推进器
7538	<b>介绍:</b> 改进航母的常规航行系统到2级。 \n\n<b>必要条件:</b> 高级研究模块和主力舰生产设施。
7539	拦截机1级装甲
7540	<b>介绍:</b> 改进拦截机装甲。 \n\n<b>必要条件:</b> 研究模块和战机生产设施。
7541	拦截机2级装甲
7542	<b>介绍:</b> 改进拦截机装甲到2级。 \n\n<b>必要条件:</b> 高级研究模块和战机生产设施。
7543	拦截机1级推进器
7544	<b>介绍:</b> 提升拦截机最高速度。 \n\n<b>必要条件:</b> 研究模块和战机生产设施。
7545	拦截机2级推进器
7546	<b>介绍:</b> 提升拦截机最高速度到2级。 \n\n<b>必要条件:</b> 高级研究模块和战机生产设施。
7547	轰炸机1级装甲
7548	<b>介绍:</b> 改进轰炸机装甲。 \n\n<b>必要条件:</b> 研究模块和战机生产设施。
7549	轰炸机2级装甲
7550	<b>介绍:</b> 改进轰炸机装甲到2级。 \n\n<b>必要条件:</b> 高级研究模块和战机生产设施。
7551	轰炸机1级推进器
7552	<b>介绍:</b> 提升轰炸机最高速度。 \n\n<b>必要条件:</b> 研究模块和战机生产设施。
7553	轰炸机2级推进器
7554	<b>介绍:</b> 提升轰炸机最高速度到2级。 \n\n<b>必要条件:</b> 高级研究模块和战机生产设施。
7555	炮艇1级装甲
7556	<b>介绍:</b> 改进炮艇装甲, 允许它们抵挡更多的破坏。 \n\n<b>必要条件:</b> 研究模块和护航艇生产设施。
7557	炮艇2级装甲
7558	<b>介绍:</b> 改进炮艇装甲到2级。 \n\n<b>必要条件:</b> 高级研究模块和护航艇生产设施。
7559	炮艇1级推进器
7560	<b>介绍:</b> 提升炮艇最高速度。 \n\n<b>必要条件:</b> 研究模块和护航艇生产设施。
7561	炮艇2级推进器
7562	<b>介绍:</b> 提升炮艇最高速度到2级。 \n\n<b>必要条件:</b> 高级研究模块和护航艇生产设施。
7563	脉冲炮艇1级装甲
7564	<b>介绍:</b> 改进脉冲炮艇装甲, 允许它们抵挡更多的破坏。 \n\n<b>必要条件:</b> 研究模块和护航艇生产设施。
7565	脉冲炮艇2级装甲
7566	<b>介绍:</b> 改进脉冲炮艇装甲到2级。 \n\n<b>必要条件:</b> 高级研究模块和护航艇生产设施。
7567	脉冲炮艇1级推进器
7568	<b>介绍:</b> 提升脉冲炮艇最高速度。 \n\n<b>必要条件:</b> 研究模块和护航艇生产设施。
7569	脉冲炮艇2级推进器
7570	<b>介绍:</b> 提升脉冲炮艇最高速度到2级。 \n\n<b>必要条件:</b> 高级研究模块和护航艇生产设施。
7571	鱼雷护卫舰1级装甲
7572	<b>介绍:</b> 改进鱼雷护卫舰装甲。 \n\n<b>必要条件:</b> 研究模块和护卫舰生产设施。
7573	鱼雷护卫舰2级装甲
7574	<b>介绍:</b> 改进鱼雷护卫舰装甲到2级。 \n\n<b>必要条件:</b> 高级研究模块和护卫舰生产设施。
7575	鱼雷护卫舰1级推进器
7576	<b>介绍:</b> 提升鱼雷护卫舰最高速度。 \n\n<b>必要条件:</b> 研究模块和护卫舰生产设施。
7577	鱼雷护卫舰2级推进器
7578	<b>介绍:</b> 提升鱼雷护卫舰最高速度到2级。 \n\n<b>必要条件:</b> 高级研究模块和护卫舰生产设施。
7579	离子炮护卫舰1级装甲
7580	<b>介绍:</b> 改进离子炮护卫舰装甲。 \n\n<b>必要条件:</b> 研究模块和护卫舰生产设施。
7581	离子炮护卫舰2级装甲
7582	<b>介绍:</b> 改进离子炮护卫舰装甲到2级。 \n\n<b>必要条件:</b> 高级研究模块和护卫舰生产设施。
7583	离子炮护卫舰1级推进器
7584	<b>介绍:</b> 提升离子炮护卫舰最高速度。 \n\n<b>必要条件:</b> 研究模块和护卫舰生产设施。
7585	离子炮护卫舰2级推进器
7586	<b>介绍:</b> 提升离子炮护卫舰最高速度到2级。 \n\n<b>必要条件:</b> 高级研究模块和护卫舰生产设施。
7587	防空护卫舰1级装甲
7588	<b>介绍:</b> 改进防空护卫舰装甲。 \n\n<b>必要条件:</b> 研究模块和护卫舰生产设施。
7589	防空护卫舰2级装甲
7590	<b>介绍:</b> 改进防空护卫舰装甲到2级。 \n\n<b>必要条件:</b> 高级研究模块和护卫舰生产设施。
7591	防空护卫舰1级推进器
7592	<b>介绍:</b> 提升防空护卫舰最高速度。 \n\n<b>必要条件:</b> 研究模块和护卫舰生产设施。
7593	防空护卫舰2级推进器
7594	<b>介绍:</b> 提升防空护卫舰最高速度到2级。 \n\n<b>必要条件:</b> 高级研究模块和护卫舰生产设施。
7595	战列巡洋舰1级船壳
7596	<b>介绍:</b> 改进战列巡洋舰船壳, 允许它抵挡更多的破坏。 \n\n<b>必要条件:</b> 研究模块和主力舰生产设施。
7597	战列巡洋舰2级船壳
7598	<b>介绍:</b> 改进战列巡洋舰船壳到2级。 \n\n<b>必要条件:</b> 高级研究模块和主力舰生产设施。
7599	战列巡洋舰1级推进器
7600	<b>介绍:</b> 改进战列巡洋舰常规航行系统。 \n\n<b>必要条件:</b> 研究模块和主力舰生产设施。
7601	战列巡洋舰2级推进器
7602	<b>介绍:</b> 改进战列巡洋舰常规航行系统到2级。 \n\n<b>必要条件:</b> 高级研究模块和主力舰生产设施。
7603	炮台1级船壳
7604	<b>介绍:</b> 改进炮台装甲。   \n\n<b>必要条件:</b> 研究模块和平台控制模块。
7605	炮台2级船壳
7606	<b>介绍:</b> 改进炮台装甲到2级。 \n\n<b>必要条件:</b> 高级研究模块和平台控制模块。
7607	离子束炮台1级船壳
7608	<b>介绍:</b> 改进离子束炮台装甲。   \n\n<b>必要条件:</b> 研究模块和平台控制模块。
7609	离子束炮台2级船壳
7610	<b>介绍:</b> 改进离子束炮台装甲到2级。 \n\n<b>必要条件:</b> 高级研究模块和平台控制模块。
7611	资源采集船1级船壳
7612	<b>介绍:</b> 改进资源采集船装甲。   \n\n<b>必要条件:</b> 研究模块。
7613	资源采集船2级船壳
7614	<b>介绍:</b> 改进资源采集船装甲到2级。   \n\n<b>必要条件:</b> 高级研究模块。
7615	移动精炼船1级船壳
7616	<b>介绍:</b> 改进移动精炼船装甲。   \n\n<b>必要条件:</b> 研究模块。
7617	移动精炼船2级船壳
7618	<b>介绍:</b> 改进移动精炼船装甲到2级。 \n\n<b>必要条件:</b> 高级研究模块。
7619	船坞1级船壳
7620	<b>介绍:</b> 完全改进船坞船壳, 允许它承受更多的攻击。 \n\n<b>必要条件:</b> 研究模块, 主力舰生产设施和超空间模块。
7621	船坞2级船壳
7622	<b>介绍:</b> 改进船坞船壳到2级, 允许它承受更多的攻击。 \n\n<b>必要条件:</b> 高级研究模块, 主力舰生产设施和超空间模块。
7623	船坞1级推进器
7624	<b>介绍:</b> 改进船坞常规航行系统。 \n\n<b>必要条件:</b> 研究模块, 主力舰生产设施和超空间模块。
7625	船坞2级推进器
7626	<b>介绍:</b> 改进船坞常规航行系统到2级。 \n\n<b>必要条件:</b> 高级研究模块, 主力舰生产设施和超空间模块。
7627	改进型超空间航行1
7628	<b>介绍:</b> 改进超空间航行系统, 使超空间跳跃成本降低20％。 \n\n<b>研究时间:</b> 25 s\n<b>必要条件:</b> 研究模块和超空间模块。
7629	改进型超空间航行2
7630	<b>介绍:</b> 改进超空间航行系统, 使超空间跳跃成本另外再降低25％。 \n\n<b>研究时间:</b> 30 s\n<b>必要条件:</b> 高级研究模块和超空间模块。
7631	改进型超空间导航
7632	<b>介绍:</b> 改进遥测信息处理技术, 使通过超空间的时间缩短33％。 \n\n<b>必要条件:</b> 研究模块和超空间模块。
7633	高级超空间导航
7634	<b>介绍:</b> 使用先进的遥测信息处理技术, 使通过超空间的时间另外再缩短50％。 \n\n<b>必要条件:</b> 高级研究模块和超空间模块。
7635	改进型超空间脱离技术
7636	<b>介绍:</b> 使脱离超空间时间缩短33％。 \n\n<b>必要条件:</b> 研究模块和超空间模块。
7637	高级超空间脱离技术
7638	<b>介绍:</b> 使脱离超空间时间再缩短33％。 \n\n<b>必要条件:</b> 高级研究模块和超空间模块。
7639	驱逐舰1级船壳
7640	<b>介绍:</b> 改进驱逐舰船壳, 使它能够承受更多的攻击。  \n\n<b>必要条件:</b> 研究模块和主力舰生产设施。
7641	驱逐舰2级船壳
7642	<b>介绍:</b> 改进驱逐舰船壳到2级。 \n\n<b>必要条件:</b> 高级研究模块和主力舰生产设施。
7643	驱逐舰1级推进器
7644	<b>介绍:</b> 改进驱逐舰常规航行系统 \n\n<b>必要条件:</b> 研究模块和主力舰生产设施。
7645	驱逐舰2级推进器
7646	<b>介绍:</b> 改进驱逐舰常规空间航行系统到2级。 \n\n<b>必要条件:</b> 高级研究模块和主力舰生产设施。

7650	临近感应器
7651	<b>介绍:</b> 开启临近感应器生产。  \n\n<b>必要条件:</b> 研究模块。

7700	感应干扰器
7701	<b>介绍:</b> 电子对抗。开启感应干扰器生产。  \n\n<b>必要条件:</b> 研究模块和临近感应器科技研究。
7702	热核弹
7703	<b>介绍:</b> 浓缩热核炸弹, 开启轰炸机生产。  \n\n<b>研究时间:</b> 15 s\n<b>必要条件:</b> 研究模块和战机生产设施。
7704	长枪束
7705	<b>介绍:</b> 等离子长枪战斗机技术。开启长枪战斗机生产。  \n\n<b>研究时间:</b> 15 s\n<b>必要条件:</b> 研究模块和战机生产设施。
7706	护航艇布雷系统
7707	<b>介绍:</b> 布雷技术, 开启布雷艇生产。 \n\n<b>必要条件:</b> 研究模块和护航艇生产设施。
7708	护航艇激光系统
7709	<b>介绍:</b> 反主力舰激光技术。开启激光艇生产。 \n\n<b>研究时间:</b> 20 s\n<b>必要条件:</b> 研究模块和护航艇生产设施。
7710	指挥艇系统
7711	<b>介绍:</b> 增强感应器和战术接口。开启突击指挥艇生产。 \n\n<b>研究时间:</b> 20 s\n<b>必要条件:</b> 研究模块和护航艇生产设施。
7712	平台重型导弹系统
7713	<b>介绍:</b> 自动化导弹控制。开启重型导弹平台生产。  \n\n<b>研究时间:</b> 30 s\n<b>必要条件:</b> 研究模块和平台控制模块。
7714	突袭舰机架
7715	<b>介绍:</b> 标准护卫舰机架, 配备反战机武器。开启突袭舰建造。 \n\n<b>研究时间:</b> 25 s\n<b>必要条件:</b> 研究模块和护卫舰生产设施。
7716	渗透舱
7717	<b>介绍:</b> 用于俘获敌舰的登陆舱。开启渗透船建造。  \n\n<b>研究时间:</b> 25 s\n<b>必要条件:</b> 研究模块和护卫舰生产设施。
7718	战列巡洋舰机架
7719	<b>介绍:</b> 可进行战列巡洋舰建造。 \n\n<b>研究时间:</b> 35 s\n<b>必要条件:</b> 研究模块和主力舰生产设施。
7720	驱逐舰机架
7721	<b>介绍:</b> 配备反护卫舰武器的主力舰机架。开启驱逐舰建造。 \n\n<b>研究时间:</b> 30 s\n<b>必要条件:</b> 研究模块和主力舰生产设施。
7722	超空间跳跃门发生器
7723	<b>介绍:</b> 移动超空间跳跃门发生器。开启超空间跳跃门平台建造。 \n\n<b>研究时间:</b> 25 s\n<b>必要条件:</b> 研究模块。
7724	资源采集船维修系统
7725	<b>介绍:</b> 允许资源采集船维修友军单位。 \n\n<b>研究时间:</b> 15 s\n<b>必要条件:</b> 研究模块。
7726	增强型侦察机感应器
7727	<b>介绍:</b> 允许侦察机扫描任务区域, 短时间内可以看到整个地区内的敌方单位。 \n\n<b>必要条件:</b> 无。
7728	改进型火炮
7729	<b>介绍:</b> 提升炮艇武器命中率100%。\n\n<b>必要条件:</b> 高级研究模块和护航艇生产设施。	
7730	改进型炸弹
7731	<b>介绍:</b> 允许轰炸机发射反子系统炸弹。 \n\n<b>必要条件:</b> 武器研究模块和热核弹研究。
7732	侦察机电磁脉冲攻击

7734	<b>介绍:</b> 允许侦察机进行电磁脉冲攻击使敌人短时间瘫痪。 \n\n<b>必要条件:</b> 研究模块和战机生产设施。
7735	旗舰1级船壳
7736	<b>介绍:</b> 完全改进旗舰船壳, 允许它抵挡更多的攻击。 \n\n<b>必要条件:</b> 无。
7737	旗舰2级船壳
7738	<b>介绍:</b> 完全改进母舰船壳到2级, 允许它抵挡更多的攻击。 \n\n<b>必要条件:</b> 无。
7739	旗舰1级推进器
7740	<b>介绍:</b> 改进旗舰常规航行系统 \n\n<b>必要条件:</b> 无。
7741	旗舰2级推进器
7742	<b>介绍:</b> 改进旗舰常规空间航行系统到2级。 \n\n<b>必要条件:</b> 无。
7743	主力舰1级船壳
7744	<b>介绍:</b> 改进所有主力舰船壳, 允许它承受更多的攻击。  \n\n<b>必要条件:</b> 主力舰生产设施。
7745	主力舰2级船壳
7746	<b>介绍:</b> 改进所有主力舰船壳到2级, 允许它承受更多的攻击。 \n\n<b>必要条件:</b> 主力舰生产设施。
7747	主力舰1级推进器
7748	<b>介绍:</b> 改进所有主力舰常规航行系统。 \n\n<b>必要条件:</b> 主力舰生产设施。
7749	主力舰2级推进器
7750	<b>介绍:</b> 改进所有主力舰 常规空间航行系统到2级。 \n\n<b>必要条件:</b> 主力舰生产设施。
7751	战机1级装甲
7752	<b>介绍:</b> 改进战机装甲。 \n\n<b>必要条件:</b> 研究模块和战机生产设施。
7753	战机2级装甲
7754	<b>介绍:</b> 改进战机装甲到2级。 \n\n<b>必要条件:</b> 研究模块和战机生产设施。
7755	战机1级推进器
7756	<b>介绍:</b> 提升战机最高速度 \n\n<b>必要条件:</b> 研究模块和战机生产设施。
7757	战机2级推进器
7758	<b>介绍:</b> 提升战机最高速度到2级。 \n\n<b>必要条件:</b> 研究模块和战机生产设施。
7759	护航艇1级装甲
7760	<b>介绍:</b> 改进护航艇装甲。 \n\n<b>必要条件:</b> 研究模块和护航艇生产设施。
7761	护航艇2级装甲
7762	<b>介绍:</b> 改进护航艇装甲到2级。 \n\n<b>必要条件:</b> 研究模块和护航艇生产设施。
7763	护航艇1级推进器
7764	<b>介绍:</b> 提升护航艇最高速度 \n\n<b>必要条件:</b> 研究模块和护航艇生产设施。
7765	护航艇2级推进器
7766	<b>介绍:</b> 提升护航艇最高速度到2级。 \n\n<b>必要条件:</b> 研究模块和护航艇生产设施。
7767	护卫舰1级装甲
7768	<b>介绍:</b> 改进护卫舰装甲。 \n\n<b>必要条件:</b> 研究模块和护卫舰生产设施。
7769	护卫舰2级装甲
7770	<b>介绍:</b> 改进护卫舰装甲到2级。 \n\n<b>必要条件:</b> 研究模块和护卫舰生产设施。
7771	护卫舰1级推进器
7772	<b>介绍:</b> 改进护卫舰最大速度 \n\n<b>必要条件:</b> 研究模块和护卫舰生产设施。
7773	护卫舰2级推进器
7774	<b>介绍:</b> 改进护卫舰最高速度到2级。 \n\n<b>必要条件:</b> 研究模块和护卫舰生产设施。
7775	平台1级装甲
7776	<b>介绍:</b> 改进平台装甲。 \n\n<b>必要条件:</b> 研究模块和平台控制模块。
7777	平台2级装甲
7778	<b>介绍:</b> 改进平台装甲到2级。 \n\n<b>必要条件:</b> 研究模块和平台控制模块。
7779	辅助单位1级装甲
7780	<b>介绍:</b> 改进辅助单位装甲。 \n\n<b>必要条件:</b> 研究模块。
7781	辅助单位2级装甲
7782	<b>介绍:</b> 改进辅助单位装甲到2级。 \n\n<b>必要条件:</b> 研究模块。

7800	提高生产效率
7801	<b>介绍:</b> 使母舰建造速度提高30％。 \n\n<b>必要条件:</b> 高级研究模块。

7805	提高生产效率
7806	<b>介绍:</b> 使航母建造速度提高30％。 \n\n<b>必要条件:</b> 高级研究模块和主力舰生产设施。

7810	提高生产效率
7811	<b>介绍:</b> 使船坞建造速度提高30％。 \n\n<b>必要条件:</b> 高级研究模块和超空间模块。

7815	提高生产效率
7816	<b>介绍:</b> 使旗舰建造速度提高30％。 \n\n<b>必要条件:</b> 研究模块。

7820	提高生产效率
7821	<b>介绍:</b> 使航母建造速度提高30％。. \n\n<b>必要条件:</b> 研究模块和主力舰生产设施。

7825	提高生产效率
7826	<b>介绍:</b> 使船坞建造速度提高30％。 \n\n<b>必要条件:</b> 研究模块和主力舰生产设施和超空间模块。
7827	提高生产效率
7828	<b>介绍:</b> 使舰队所有生产单位建造速度提高15％。 \n\n<b>必要条件:</b> 研究模块。
7829	提高生产效率
7830	<b>介绍:</b> 使舰队所有生产单位建造速度提高30％。 \n\n<b>必要条件:</b> 高级研究模块。
7831	提高生产效率
7832	<b>介绍:</b> 使舰队所有生产单位建造速度提高15％。 \n\n<b>必要条件:</b> 研究模块。
7833	提高生产效率
7834	<b>介绍:</b> 使舰队所有生产单位建造速度提高30％。 \n\n<b>必要条件:</b> 研究模块。
7835	提高生产效率
7836	<b>介绍:</b> 使舰队所有生产单位建造速度提高15％。 \n\n<b>必要条件:</b> 研究船和护卫舰引擎科技。
7837	提高生产效率
7838	<b>介绍:</b> 使舰队所有生产单位建造速度提高30％。 \n\n<b>必要条件:</b> 研究船和主力舰引擎科技。
7839	提高生产效率
7840	<b>介绍:</b> 使舰队所有生产单位建造速度提高15％。 \n\n<b>必要条件:</b> 超空间模块。
7841	提高生产效率
7842	<b>介绍:</b> 使舰队所有生产单位建造速度提高30％。 \n\n<b>必要条件:</b> 主力舰模块。

7900	反“漫步者”武器强化
7901	在分析了被遗弃的漫步者残骸之后, 我们的工程师发现了它的一些可资利用的弱点。 研究反“漫步者”武器强化能够增加我们的武器对抗漫步者的效率。
7902	反“漫步者”武器

7905	改进型防御场
7906	<b>介绍:</b> 改进防御场技术使得它可以屏蔽辐射的伤害,  并且可提高其原有质量。 \n\n<b>必要条件:</b> 防御场技术。
7907	改进型防御场

7910	漫步者建造设施
7911	<b>介绍:</b> 可仿造漫步者。 \n\n<b>必要条件:</b> 分析被遗弃的漫步者残骸。
7912	漫步者建造设施
7913	漫步者
7914	<b>介绍:</b> 仿造的漫步者, 是AI控制的无人舰船。  \n\n<b>克制:</b> 护卫舰 \n<b>惧怕:</b> 鱼雷护卫舰 \n\n<b>必要条件:</b> 分析被遗弃的漫步者残骸。
7915	1级 战术巡洋舰
7916	<b>介绍:</b> 轻型巡洋舰。配备2个模块插槽和1个武器插槽。\n\n<b>类型:</b> 主力舰 \n\n<b>克制:</b> 护卫舰, 驱逐舰\n<b>惧怕:</b> 轰炸机 \n\n<b>建造时间:</b> 150 s\n<b>必要条件:</b> 高级研究模块以及主力舰生产设施或超级主力舰生产设施。
7917	战术巡洋舰机架
7918	<b>介绍:</b> 开启战术巡洋舰建造。\n\n<b>必要条件:</b> 高级研究模块、主力舰生产设施和驱逐舰机架。
7919	战术巡洋舰1级船壳
7920	<b>介绍:</b> 改进战术巡洋舰船壳, 允许它抵挡更多的破坏。\n\n<b>必要条件:</b> 主力舰生产设施和研究模块。
7921	2级 战术巡洋舰
7922	战术巡洋舰2级船壳
7923	<b>介绍:</b> 改进战术巡洋舰船壳到2级。\n\n<b>必要条件:</b> 主力舰生产设施和高级研究模块。
7924	重型战列巡洋舰
7925	<b>介绍:</b> 开启重型战列巡洋舰建造。\n\n<b>克制:</b> 主力舰, 护卫舰\n<b>惧怕:</b> 轰炸机 \n\n<b>必要条件:</b> 超级主力舰生产设施和重型战列巡洋舰机架。
7926	重型战列巡洋舰机架
7927	<b>介绍:</b> 开启战巡建造。重型战巡只能在船坞里建造。\n\n<b>必要条件:</b> 主力舰生产设施和高级研究模块。
7928	精英漫步者
7929	<b>介绍:</b> 反护卫舰重型护航艇。\n\n<b>克制:</b> 护卫舰\n<b>惧怕:</b> 鱼雷护卫舰 \n\n<b>必要条件:</b> 分析被遗弃的漫步者残骸。
7930	多炮护航艇
7931	<b>介绍:</b> 高效反战机护航艇。\n\n<b>克制:</b> 战机 \n<b>惧怕:</b> 护航艇,  护卫舰和主力舰 \n\n<b>建造时间:</b> 30 s\n<b>必要条件:</b> 护航艇生产设施和研究模块。
7932	多炮护航艇1级装甲
7933	<b>介绍:</b> 改进多炮护航艇装甲, 允许它们遭受更多的破坏。\n\n<b>必要条件:</b> 护航艇生产设施和高级研究模块。
7934	1级 多炮护航艇
7935	多炮护航艇2级装甲
7936	<b>介绍:</b> 改进多炮护航艇装甲到2级。\n\n<b>必要条件:</b> 护航艇生产设施和高级研究模块。
7937	2级 多炮护航艇
7938	多炮护航艇1级推进器
7939	<b>介绍:</b> 提升多炮护航艇最高速度。\n\n<b>必要条件:</b> 护航艇生产设施和高级研究模块。
7940	多炮护航艇2级推进器
7941	<b>介绍:</b> 提升多炮护航艇最高速度到2级。\n\n<b>必要条件:</b> 护航艇生产设施和高级研究模块。
7942	反舰重型鱼雷
7943	<b>介绍:</b> 允许驱逐舰发射反舰重型鱼雷。\n\n<b>必要条件:</b> 研究模块和驱逐舰科技。
7944	重型鱼雷
7945	反导弹武器
7946	<b>介绍:</b> 允许布雷艇和重型战巡使用反导武器。\n\n<b>必要条件:</b> 高级研究模块。
7947	反导武器
7948	反舰弹道导弹
7949	<b>介绍:</b> 允许精英漫步者发射弹道导弹 (按"E"键选择目标发射)。 \n\n<b>必要条件:</b> 高级研究模块。
7950	弹道导弹
7951	改进型防御场
7952	<b>介绍:</b> 改进防御场技术可以给登陆舰提供小型单体防御。\n\n<b>必要条件:</b> 高级研究模块和护卫舰生产设施。
7953	改进型防御场
7954	<b>介绍:</b> 雄蜂战机。\n\n<b>克制:</b> 所有\n<b>惧怕:</b> 鱼雷舰 \n\n<b>必要条件:</b> 战机生产设施和雄蜂科技研究。
7955	雄蜂战机科技
7956	<b>介绍:</b> 开启生产雄蜂战机。\n\n<b>必要条件:</b> 战机生产设施和高级研究模块。
7957	雄蜂1级装甲
7958	<b>介绍:</b> 改进雄蜂装甲, 允许它们抵挡更多的破坏。\n\n<b>必要条件:</b> 高级研究模块。
7959	1级 雄蜂
7960	雄蜂2级装甲
7961	<b>介绍:</b> 改进雄蜂装甲到2级。\n\n<b>必要条件:</b> 高级研究模块。
7962	2级 雄蜂
7963	雄蜂3级装甲
7964	<b>介绍:</b> 改进雄蜂装甲到3级。\n\n<b>必要条件:</b> 高级研究模块。
7965	3级 雄蜂
7966	雄蜂1级武器
7967	<b>介绍:</b> 改进雄蜂武器, 提高攻击力。\n\n<b>必要条件:</b> 武器研究模块。
7968	雄蜂2级武器
7969	<b>介绍:</b> 改进雄蜂武器到2级。\n\n<b>必要条件:</b> 武器研究模块。
7970	雄蜂3级武器
7971	<b>介绍:</b> 改进雄蜂武器到3级。\n\n<b>必要条件:</b> 武器研究模块。
7972	雄蜂1级推进器
7973	<b>介绍:</b> 提升雄蜂最高速度。\n\n<b>必要条件:</b> 高级研究模块。
7974	雄蜂2级推进器
7975	<b>介绍:</b> 提升雄蜂最高速度到2级。\n\n<b>必要条件:</b> 高级研究模块。
7976	长矛护卫舰
7977	<b>介绍:</b> 配备高精度远程火炮、瞄准具和导弹巢的护卫舰。\n\n<b>克制:</b> 护卫舰, 资源船 \n<b>惧怕:</b> 轰炸机, 驱逐舰 \n\n</b>建造时间:</b> 33 s\n<b>必要条件:</b> 研究模块, 长矛火炮模块和护卫舰生产设施或高级生产模块。
7978	防御巡洋舰
7979	<b>介绍:</b> 大型主力舰。配备三联装重型长矛火炮, 反舰导弹阵列和防空激光武器。额外占用1航母人口。\n\n<b>克制:</b> 驱逐舰 \n<b>惧怕:</b> 轰炸机, 超级主力舰 \n\n</b>建造时间:</b> 150 s\n<b>必要条件:</b> 长矛火炮模块和主力舰生产设施。
7980	<b>介绍:</b> 允许侦察机进行电磁脉冲攻击使敌人短时间瘫痪。\n\n<b>必要条件:</b> 武器研究模块。
7981	<b>介绍:</b> 允许轰炸机发射反子系统炸弹。\n\n<b>必要条件:</b> 武器研究模块和热核弹研究。
7982	长矛火炮
7983	<b>介绍:</b> 改进的护卫舰机架, 配备的远程反舰武器具备电磁脉冲伤害效果。开启长矛护卫舰建造。 \n\n<b>必要条件:</b> 研究模块和护卫舰生产设施。
7984	长矛护卫舰机架
7985	防御巡洋舰
