5137	TODO
5138	打开垂直同步
5139	TODO CONTROLS OPTION
5140	FX OPTION0
5141	后退
5142	恢复默认值
5143	应用
5144	游戏
5145	指令反馈线显示时间
5146	打开NLIPS
5147	允许使用滚屏
5148	军用目标选择优先级
5149	音效音量
5150	语音音量
5151	音乐音量
5152	音效声道数目
5153	声音质量
5154	TODO VIDEO OPTION
5155	TODO CONTROLS OPTION
5156	取消
5157	确定
5158	正在更新
5159	请选择下载地址//
5160	后退
5161	应用
5162	下载
5163	舰队信息//
5164	舰队信息
5165	客户端使用的MOD
5166	服务器端使用的MOD
5167	等待中
5168	操作进行中//
5169	你确定吗？
5170	请选择//
5171	否
5172	是
5173	%s 选项//
5174	游戏长度 %d:%02d:%02d
5175	地图名称: %s
5176	游戏被%s暂停了。请稍等。"
5177	SelectedPlayer
5178	聊天
5179	播放录像
5180	保存录像
5181	新游戏
5182	清除按键
5183	该按键无法重新分配
5184	点击以重新分配按键
5185	额外信息
5186	名字: %1NAME%\n超链接: %2URL%\n保存位置: %3LOC%\n补丁大小: %4SIZE% 字节
5187	名字: %1NAME%\n超链接: %2URL%\n保存位置: %3LOC%\n补丁大小: 未知
5188	继续
5189	指定屏幕分辨率
5190	选择
5191	指令
5192	控制编队
5193	任务栏
5194	战术与阵形
5195	镜头
5196	建造与研究
5197	系统
5198	Unassigned / FIXME
5199	按住SHIFT并单击以建造5艘
5200	选择要建造的飞船
5201	点击图标以聚焦
5202	下一种可建造的飞船
5203	上一种可建造的飞船
5204	点击以开始建造
5205	暂停队列
5206	取消队列项目
5207	将队列项目移至队列顶部
5208	关闭窗口 (%s)
5209	展开队列
5210	折起队列
5211	选择要建造的设施
5212	全部显示
5213	显示建造信息
5214	当前项目不可用
5216	定要发射的船只
5217	点击图标以聚焦
5218	下一艘可发射的船只
5219	上一艘可发射的船只
5220	选定船只以将其发射
5221	关闭窗口 (%s)
5222	船只将保持停泊状态
5223	船只将会自动发射
5224	发射所有停泊中的船只
5225	只发射选中的船只
5226	点击以开始研究
5227	关闭窗口 (%s)
5228	选择要研究的设施
5229	显示所有研究项目 (%s)
5230	显示研究信息
5231	辅助船只研究 (%s)
5232	护航艇研究 (%s)
5233	主力舰研究 (%s)
5234	战机研究 (%s)
5235	护卫舰研究 (%s)
5236	平台研究 (%s)
5237	全部显示
5238	更改高级显示设置
5239	更改键盘和控制设置
5240	更改游戏和镜头设置
5241	更改视频设置
5242	更改音频设置
5243	指令反馈信息在屏幕上保留的时间长度
5244	调整命令反馈时间
5245	调整鼠标灵敏度
5246	调整鼠标灵敏度
5247	允许/禁止滚屏
5248	打开/关闭NLIPS (非线性反转透视缩放)
5249	音效音量
5250	调整音效的音量
5251	舰队命令语音音量
5252	调整舰队命令语音的音量
5253	背景音乐音量
5254	调整背景音乐的音量
5255	界面音效音量
5256	调整用户界面音效的音量
5257	音效声道数目
5258	调整用于播放音效的声道的数目
5259	最低 - 几乎不播放战斗通讯内容
5260	标准 - 偶尔播放战斗通讯内容 (推荐)
5261	最高 - 播放几乎全部的战斗通讯内容
5262	为你的舰队选择一种语音效果
5263	打开/关闭战斗语音事件
5264	打开/关闭选取语音事件
5265	屏幕GAMMA值
5266	调整屏幕的GAMMA值
5267	读取最小化视频选项 (低端系统使用)
5268	读取默认视频选项 (推荐)
5269	读取最大化视频选项 (高端系统使用)
5270	自定义显示选项 (高级用户专用)
5271	最低纹理质量 (低端系统使用)
5272	最高纹理质量 (推荐)
5273	打开/关闭垂直同步
5274	放弃所作的更改并返回主菜单
5275	恢复选项默认值
5276	应用所作的更改并返回主菜单
5277	放弃所作的更改并返回菜单
5278	应用所作的更改并返回菜单
5279	框选操作将会优先选定军用单位
5280	非战斗性研究 (%s)
5298	更新
5299	下载并应用更新
5300	退出到Windows
5301	退出
5302	菜单
5303	自爆
5304	自爆鼠标划过
5305	特殊攻击
5306	特殊攻击
5307	自杀性攻击
5308	移动
5309	超空间跳跃
5310	采集
5311	采集
5312	保护
5313	停泊
5314	列队
5315	停止
5316	取消
5317	感应器扫描 (1000 RU)
5318	修理
5319	设置集结点
5320	设置集结目标
5321	回收船只
5322	布雷
5323	移动并攻击目标
5324	军用目标选取
5325	军用目标选取
5326	组成主力舰方阵
5327	组成护卫舰阵列
5328	组成战斗机掩护
5329	解散攻击编组
5330	上一种战术
5331	下一种战术
5332	被动战术
5333	防御性战术
5334	攻击性战术
5335	速度:2倍
5336	速度:1/2
5337	速度:正常
5338	暂停
5339	聚焦于旗舰
5340	聚焦于选定船只
5341	选择所有船只
5342	下一个焦点
5343	上一个焦点
5344	放大
5345	缩小
5346	战术标识（TO）循环设置
5347	研究管理器
5348	建造管理器
5349	建造管理器 (打开/关闭)
5350	发射管理器
5351	发射管理器 (打开/关闭)
5352	感应器管理器
5353	打开关闭屏幕元素显示
5354	路径点设置
5355	路径点设置
5356	删除路径点
5357	打开/关闭路径点显示
5358	1号编队
5359	2号编队
5360	3号编队
5361	4号编队
5362	5号编队
5363	6号编队
5364	7号编队
5365	8号编队
5366	9号编队
5367	10号编队
5368	选择1号编队
5369	选择2号编队
5370	选择3号编队
5371	选择4号编队
5372	选择5号编队
5373	选择6号编队
5374	选择7号编队
5375	选择8号编队
5376	选择9号编队
5377	选择10号编队
5378	建造1号项目
5379	建造2号项目
5380	建造3号项目
5381	建造4号项目
5382	建造5号项目
5383	建造6号项目
5384	建造7号项目
5385	建造8号项目
5386	建造9号项目
5387	建造10号项目
5388	战机生产设施快捷键
5389	护航艇生产设施快捷键
5390	护卫舰生产设施快捷键
5391	主力舰生产设施快捷键
5392	辅助单位建造快捷键
5393	模块设施快捷键
5394	平台设施快捷键
5395	感应器设施快捷键
5396	显示全部快捷键
5397	取消舰船建造队列顶端项目
5398	暂停船只队列
5399	取消子系统建造队列顶端项目
5400	暂停子系统队列
5401	Shift Mod Dn
5402	Shift Mod Up
5403	Control Mod Dn
5404	Control Mod Up
5405	Focus Mod Dn
5406	Focus Mod Up
5407	SwitchPlayer
5408	重新装载船只脚本
5409	重新装载脚本
5410	FlightManeuverTestOne
5411	FlightManeuverTestTwo
5412	FlightManeuverTestThree
5413	快速存档
5414	快速读取
5415	重新开始关卡
5416	截图
5417	聊天
5418	聊天
5419	渲染调整
5420	超级加速调整
5421	超级加速 关
5422	感应器管理筛选调整
5423	调出目标
5424	集结点
5425	调出全局队列
5426	调出事件
5427	调出外交
5428	调出回顾
5429	防御场
5430	隐形
5431	捕捉（HW2）
5432	感应器扫描
5433	舰队信息
5434	电磁脉冲
5435	打开/关闭特殊指令菜单
5436	向前平移
5437	向后平移
5438	向左平移
5439	向右平移
5440	向上平移
5441	向下平移
5442	聚焦于上一事件
5443	选取空闲的资源采集船
5444	把选中的目标从编队中去除
5445	清除所有编队
5446	自定义激活
5447	自定义关闭
5448	开启/关闭自定义
5449	导弹齐射
5450	打开建造管理器
5451	打开研究管理器
5452	舰队信息//
5453	人口信息 (%s)
5454	队列 (%s)
5455	无
5456	点击图标以聚焦
5457	点击以查看目标
5460	三角阵
5461	长蛇阵
5462	X形阵
5463	爪形阵
5464	墙形阵
5465	球形阵
5466	激活特殊
5467	关闭特殊
5468	开启/关闭特殊
5470	资源设施
5471	非战斗设施
5500	《家园2》重制版
5501	教学
5502	《家园》重制版
5510	暂停播放
5511	恢复播放
5512	切换玩家
5513	打开/关闭战场迷雾
5514	更改回放速度
5515	自定义命令
5516	开启重力井
5517	释放无人机
5518	加速能力
5519	聚能攻击
5550	保存游戏进度
5551	读取先前保存的游戏
5552	保存战役进度
5553	读取先前保存的战役
5554	读取先前保存的游戏录像
5555	更改游戏选项
5556	中止游戏并退出到WINDOWS
5557	返回主菜单
5558	回收舰队
5559	关闭本菜单并返回游戏
5560	进行下一段教学任务
5561	重新开始当前教学任务
5562	重新开始当前任务
5563	重新开始当前关卡
5564	保存游戏
5565	读取游戏
5566	保存战役
5567	读取战役
5568	读取游戏录像
5569	选项
5570	退出到WINDOWS
5571	退出到主菜单
5572	回收
5573	返回游戏
5574	下一篇教学指南
5575	重新开始教学指南
5576	重新开始
5577	游戏菜单 (由9CCN与游侠网联合汉化)
5578	请选择//
5579	中止当前游戏
5586	导出视角信息
5587	TEST TITLE
5588	游戏类型描述//
5589	界面音量
5590	关
5591	低
5592	中
5593	高
5598	警告
5599	信息//
4800	双重灯光
4801	极高
4802	2艘航母
4803	Homeworld Remastered
4804	以《家园：重制版》的规则进行死亡竞赛
4805	Homeworld 1 Deathmatch
4806	以《家园1》的经典规则进行死亡竞赛
4807	 Homeworld 2 Deathmatch
4808	以《家园2》的经典规则进行死亡竞赛
4900	准备超空间跳跃
4901	自动停泊中……
4902	剩余舰船
4903	已停泊舰船
4904	快速停泊
4905	立即停泊所有舰船并启动超空间跳跃
4906	取消自动停泊进程
4907	超空间跳跃
4908	启动超空间跳跃停泊进程
4909	非战斗类
4910	资源类
4911	其它
4912	本图西贸易船
4913	选择//
4914	接受提案
4915	拒绝提案
4916	聚焦主力舰
4917	玩家数据统计
4918	击毁
4919	建造
4920	生存
4921	选中的子系统
4922	选择舰队
4923	清空控制组
4924	选中的单位
4925	恢复
4926	保持改变
4927	哨兵
4928	连接质量
4929	非常好
4930	好
4931	差
4932	不能完成让渡。玩家已拥有最大数量的该舰只。
4933	从位置攻击
4934	起始位置
4935	跟随摄像机
4936	摄像机抖动
4937	摄像机对附近的行为有了回应。
4938	摄像机悬浮
4939	静止时摄像机的运动数值
4940	追踪舰船时摄像机的运动数值
4941	导弹齐射 (%s)
4942	聚能攻击 (%s)
4943	自动开始游戏
4944	当所有玩家准备好时自动开始。
4945	强制开始
4946	在10秒后强制开始游戏
4947	显示有好友所在的服务器
4948	好友
4949	高级设置
4950	三角阵 (%s)
4951	长蛇阵 (%s)
4952	X形阵 (%s)
4953	爪形阵 (%s)
4954	墙形阵 (%s)
4955	球形阵 (%s)
4956	《家园：重制版》 Steam 多人游戏测试版
4957	欢迎来到《家园：重制版》 Steam多人游戏测试版，这个模式将《家园1》与《家园2》的多人对战模式融合在了一起。
4958	这是一块全新的模式，它将大约15年前的代码和我们上周刚写下的代码融合在了一起，因此即使在发布前夕我们仍在努力做得更好并需要你的帮助！
4959	再次重申，这是一个仍在开发中的BETA测试版。您的反馈和在论坛上的回应会帮助我们随着一次次更新而更好地改变这个游戏。
4960	要报告任何相关事项，请访问 http://support.gearboxsoftware.com 
4961	在进行多人游戏BETA之前，您必须先注册多人游戏BETA账号。请通过启动器来注册账号。
4962	服务器距离
4963	非常近
4964	当地区域
4965	非常远
4966	世界范围
4967	搜寻服务器的最大范围。
4968	有密码保护的大厅
4969	在世界范围内搜寻服务器可能会产生高延迟
4970	过滤掉密码保护的游戏
4971	在搜索时过滤掉有密码保护的游戏。
4972	密码保护的游戏
4973	其他玩家在加入之前需要输入密码。
4974	需要密码？
4975	需要一个密码
4976	用户界面与HUD
4977	界面缩放选项
4978	命令图标
4979	队形和战术图标
4980	单位选择界面
4981	左侧功能图标
4982	顶部按钮
4983	全局HUD缩放
4984	RU与计时器栏
4985	全局HUD缩放
4986	Sensors and Control Groups Panel
4987	Selection Panel: Ships Per Row
4990	改变界面设定
4991	显示计时器
3660	请稍候……
3661	正在从服务器获取信息，请稍后……
2606	额外任务
4995	大厅
4996	房间
4997	私聊
4998	%d 个玩家
3061	鼠标指针
3062	家园：重制版（大）
3063	家园1经典版
3064	家园：重制版（小）
3065	邀请
3066	私聊
3067	玩家档案
3068	忽略
3069	频道
3070	大厅聊天
3071	无关话题
3072	<b><c=2a43ff>欢迎来到 %s 聊天室!</c></b>
3073	时间标记
3074	在聊天中显示/隐藏时间标记
3075	加入/离开提示
3076	在聊天中显示/隐藏玩家的加入/离开提示
3077	不文明用语过滤
3078	在聊天中过滤不文明用语
4062	海盗的败退
4063	我们成功定位了图拉尼海盗舰队的来源。他们从大荒之地偏远地区的一颗小行星袭击而来。启动超空间跳跃。
4064	额外《家园1》任务 - 海盗的败退
4065	<b><c=00AFFF>%1NAME%</c></b> <c=FFD800>邀请您进入游戏（双击这条消息即可加入）</c>。  %2MESSAGE%
4066	<i><c=ff0000>邀请未发出。你们不在一个游戏大厅中。</c></i>
4067	<i><c=ff0000>私聊未发出。找不到指定的玩家。</c></i>
4068	<i><c=ff0000>邀请未发出。找不到指定的玩家。</c></i>
4069	<i><c=ff0000>私聊未发出。您不能向自己发送私聊。</c></i>
4070	<i><c=ff0000>邀请未发出。您不能邀请自己加入游戏。</c></i>
4071	<i><c=ff0000>邀请未发出。邀请的玩家 %s 已经在您的游戏中。</c></i>
4072	<i><c=ff0000>邀请未发出。玩家 %s 已经在某一游戏中。</c></i>
4073	要获得更多任务，请查看互联网上由用户创建的更多内容！
4074	新更新加入了消失已久的额外任务《海盗的败退》与更多改进！
4075	在这个全新的《家园》任务中，你需要在图拉尼运载舰撤退至行星防御系统的安全区内摧毁它们。

4076	<c=FFD800>你邀请了 <b><c=00AFFF>%1NAME%</c></b> <c=FFD800>进入游戏</c>: %2MESSAGE%
4077	[%1STATUS%] %2COLOR%%3NAME%%4ENDCOLOR%
4078	<i><c=005EBD>%1NAME%</c><c=7F7F7F> 进入了游戏</c></i>
4079	<i><c=005EBD>%1NAME%</c><c=7F7F7F> 离开了游戏</c></i>
4080	<b><c=FF7EFF>%1NAME%</b> 回复: %2MESSAGE%</c>
4081	<b><c=FF7EFF>给</b> [%1DEST%]: %2MESSAGE%</c>
4082	<i><c=005EBD>%1NAME%</c><c=7F7F7F> 已经被屏蔽</c></i>
4083	<i><c=005EBD>%1NAME%</c><c=7F7F7F> 已经被解除屏蔽</c></i>
4084	<b><c=00B0ff>离开</c></b>
4085	<b><c=00B0ff>大厅</c></b>
4086	<b><c=00B0ff>游戏</c></b>
4087	<i><c=005EBD>%1NAME%</c><c=7F7F7F>处于离开状态</c></i>
4088	<i><c=ff0000>未知命令。输入 / 来列出可用的命令</c></i>
4089	<i><c=ff0000>回复未发出：不能回复给不存在的玩家</c></i>
4090	<b><c=FFD800>你现在处于离开状态</c></b>
4091	<b><c=FFD800>你不再处于离开状态</c></b>
4092	<i><c=ff0000>未能设置/解除屏蔽：目标玩家不存在</c></i>
4093	屏蔽
4094	解除屏蔽
4095	<c=f>/whisper</c>   <c=9>[玩家名] - 发送私信</c>
4096	<c=f>/reply</c>   <c=9> - 回复最近收到的私信</c>
4097	<c=f>/invite</c>   <c=9>[玩家名] - 邀请玩家</c>
4098	<c=f>/mute</c>   <c=9>[玩家名] - 屏蔽玩家</c>
4099	<c=f>/unmute</c>   <c=9>[玩家名] - 解除屏蔽玩家</c>
4100	<c=f>/afk</c>   <c=9> - 进入离开模式</c>
4101	<c=f>/help</c>   <c=9>- 列出可用的命令</c>
4102	ATI样式
4103	改变游戏中高级战术界面(ATI)的样式
4104	色盲模式
4105	单击右键来浏览更多选项
4106	单击右键来开启
4107	单击右键来关闭
4108	固定
4109	固定 (%s)
4110	开发者
4111	今日消息
4112	<c=f>/roll</c>   <c=9>- 产生1-100间的随机数</c>
4113	<i><c=ff0000>信息未发出。您已经发送了太多的信息，请过几分钟重试。</c></i>
4114	随机家园1种族
4115	随机家园2种族
4200	用户界面导航
4201	接受
4202	取消/返回
4203	放射状菜单
4204	4204 xMISSINGx
4205	4205 xMISSINGx
4206	4206 xMISSINGx
4207	4207 xMISSINGx
2803	颜色预设
3136	进攻姿态 (%s) - 伤害 <c=00FF00>上升</c> / 速度 <c=FF0000>下降</c>
3137	规避姿态 (%s) - 伤害 <c=FF0000>下降</c> / 速度 <c=00FF00>上升</c>
3138	均衡姿态 (%s) - 标准伤害 / 标准速度
3139	允许建造巡洋舰
3140	开启或关闭重型/战列巡洋舰的建造。
3141	仅打击宇航器 & 支援单位
3142	改变游戏模式
5472	进攻姿态
5473	规避姿态
5474	均衡姿态
5475	战术点尺寸缩放
5476	调整战术显示中红点的尺寸缩放
5477	攻击编组选择
5478	在选择面板和停泊菜单中按照攻击编组选择
5479	飞镖阵
5480	飞镖阵 (%s)
5481	楔形阵
5482	楔形阵 (%s)
5483	十字阵
5484	十字阵 (%s)
5520	非攻击编组选择
5521	非攻击编组选择 (%s)
5522	禁用阵形 (%s)
5523	撤销阵形 (%s)
5524	组建战斗阵形 (%s)
5525	解散阵形
5526	撤销阵形
5527	组建战斗阵形

rangeend
